,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
350,0.6281845919145691,0.033083622897199225,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.02,128,23,16,Tanh()
351,0.6226544622425629,0.022864663149512795,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,128,23,16,ReLU()
352,0.6170861937452327,0.0576542491824485,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,128,23,32,Tanh()
353,0.6212051868802442,0.03479770203925498,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,128,23,32,ReLU()
354,0.6153699466056445,0.05178544699883076,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,128,23,64,Tanh()
355,0.605968726163234,0.03642994562089879,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,128,23,64,ReLU()
356,0.6022120518688026,0.0454145178990132,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,128,23,128,Tanh()
357,0.5894164759725401,0.06669117530249372,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,128,23,128,ReLU()
358,0.6104500381388254,0.04526717084164145,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,128,23,256,Tanh()
359,0.6096300533943555,0.04227764049195093,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,128,23,256,ReLU()
360,0.5395881006864988,0.01904521729723533,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,16,23,16,Tanh()
361,0.49931350114416473,0.04148350756142602,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,16,23,16,ReLU()
362,0.55,0.04918894283444128,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,16,23,32,Tanh()
363,0.5721205186880244,0.07021971955496227,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,16,23,32,ReLU()
364,0.6080472921434019,0.07531337484898584,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,16,23,64,Tanh()
365,0.5814263920671243,0.10269341721227647,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,16,23,64,ReLU()
366,0.629672006102212,0.05061425910360773,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,16,23,128,Tanh()
367,0.6193363844393592,0.021244181586561158,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,16,23,128,ReLU()
368,0.6455758962623952,0.06008452080480483,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,16,23,256,Tanh()
369,0.640884820747521,0.05752131470161559,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,16,23,256,ReLU()
370,0.618230358504958,0.056835807811432965,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,32,23,16,Tanh()
371,0.5782227307398932,0.0821167436865016,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,32,23,16,ReLU()
372,0.6213196033562166,0.0644072510904882,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,32,23,32,Tanh()
373,0.5979405034324943,0.059532934962709436,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,32,23,32,ReLU()
374,0.6264302059496567,0.06055672068160373,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,32,23,64,Tanh()
375,0.6235316552250192,0.05946519249401466,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,32,23,64,ReLU()
376,0.6505720823798626,0.06592476609499649,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,32,23,128,Tanh()
377,0.6374523264683448,0.058406644348038605,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,32,23,128,ReLU()
378,0.6510297482837528,0.05847130962876781,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,32,23,256,Tanh()
379,0.649160945842868,0.05326157621438227,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 23, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,32,23,256,ReLU()
380,0.6330663615560641,0.05510834589009708,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,64,23,16,Tanh()
381,0.6392448512585812,0.05826788772497634,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,64,23,16,ReLU()
382,0.6409992372234935,0.05147803400725232,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,64,23,32,Tanh()
383,0.6433257055682684,0.07248369792977778,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 23, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,64,23,32,ReLU()
