,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
30,0.834176852193648,0.020816764977791235,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.001,128,8,16,Tanh()
31,0.8097226665572919,0.041853386715975535,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.001,128,8,16,ReLU()
32,0.835389989472677,0.021619326841861117,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.001,128,8,32,Tanh()
33,0.8419659776055125,0.02105408378538857,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.001,128,8,32,ReLU()
34,0.8357955819422228,0.021994381179828385,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.001,128,8,64,Tanh()
35,0.8462459497149419,0.020591380866492048,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.001,128,8,64,ReLU()
36,0.8370866829361663,0.022363344191166954,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.001,128,8,128,Tanh()
37,0.8452076070163926,0.017107724982306095,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.001,128,8,128,ReLU()
38,0.8459574224464406,0.024552418059814864,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.001,128,8,256,Tanh()
39,0.8382165415692547,0.014704146868042306,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.001,128,8,256,ReLU()
40,0.8350304882217026,0.021167967566183745,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,16,8,16,Tanh()
41,0.8243650451854586,0.034739977445905984,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,16,8,16,ReLU()
42,0.83396623737063,0.020338813998052898,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,16,8,32,Tanh()
43,0.8397984769560998,0.023586696080855667,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,16,8,32,ReLU()
44,0.833764167452798,0.023454621610716028,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,16,8,64,Tanh()
45,0.8432963168040686,0.019654551530808497,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,16,8,64,ReLU()
46,0.8357452011812476,0.023353924357564868,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,16,8,128,Tanh()
47,0.8424666406901549,0.01968849041871285,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,16,8,128,ReLU()
48,0.840991721695856,0.020541874950818044,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,16,8,256,Tanh()
49,0.844899153028998,0.01735879180790753,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,16,8,256,ReLU()
50,0.8351035471610407,0.021063137214870815,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,32,8,16,Tanh()
51,0.8431182238901875,0.019003948381335036,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,32,8,16,ReLU()
52,0.8367577040865154,0.024552928837308245,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,32,8,32,Tanh()
53,0.8446121638434299,0.02044961161797403,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,32,8,32,ReLU()
54,0.8390265473114311,0.022717672401349198,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,32,8,64,Tanh()
55,0.846525026318308,0.02000427512394773,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,32,8,64,ReLU()
56,0.8391793985753935,0.022759694889519077,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,32,8,128,Tanh()
57,0.8366658634455792,0.014048586802335929,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,32,8,128,ReLU()
58,0.8327615082783041,0.017188499089042714,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,32,8,256,Tanh()
59,0.8353884001203123,0.010864482435799568,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,32,8,256,ReLU()
60,0.840332994955088,0.026383913951167855,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,64,8,16,Tanh()
61,0.8428671233063998,0.018046394846130204,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,64,8,16,ReLU()
62,0.8388007738266137,0.024703117459260397,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,64,8,32,Tanh()
63,0.8432884896709186,0.019165880636878834,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,64,8,32,ReLU()
64,0.8367752724115773,0.018694797951948124,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,64,8,64,Tanh()
65,0.8251182273081497,0.014689977919153246,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,64,8,64,ReLU()
66,0.8236784449639746,0.009272717835231066,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,64,8,128,Tanh()
67,0.8222403545110263,0.008711183165743448,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,64,8,128,ReLU()
68,0.8152408296077548,0.014802978664864658,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,64,8,256,Tanh()
69,0.7939340059882697,0.016531265506526765,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,64,8,256,ReLU()
70,0.8427884759990703,0.020941073557674595,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,128,8,16,Tanh()
71,0.8348858913361497,0.015162627193051005,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,128,8,16,ReLU()
72,0.8308653938175901,0.015600062646425533,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,128,8,32,Tanh()
73,0.8306283239681171,0.01704533679965767,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,128,8,32,ReLU()
74,0.8157621713629466,0.02412905422274551,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,128,8,64,Tanh()
75,0.7872684330694667,0.016584941563801393,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,128,8,64,ReLU()
76,0.804922617338638,0.021525387232499565,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,128,8,128,Tanh()
77,0.7811310207401938,0.024327706493571872,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,128,8,128,ReLU()
78,0.770965078681487,0.020256883081739414,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,128,8,256,Tanh()
79,0.7774874475342821,0.024386711767903347,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,128,8,256,ReLU()
80,0.8343332923177883,0.02167177302505001,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,16,8,16,Tanh()
81,0.8355335438797971,0.026712561914147948,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,16,8,16,ReLU()
82,0.8357681357067662,0.02288900761533674,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,16,8,32,Tanh()
83,0.842264023898391,0.019490910761823924,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,16,8,32,ReLU()
84,0.8385864505147451,0.022197896950227763,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,16,8,64,Tanh()
85,0.8477333613606224,0.02066658284527081,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,16,8,64,ReLU()
86,0.8392546791900797,0.02047362531491465,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,16,8,128,Tanh()
87,0.8450033325130224,0.019927022623028798,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,16,8,128,ReLU()
88,0.8383570539901288,0.019629662257086608,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,16,8,256,Tanh()
89,0.8409446392682828,0.018235484626261587,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,16,8,256,ReLU()
90,0.8373997169927403,0.021808609014806527,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,32,8,16,Tanh()
91,0.8401440500116208,0.027612664231741215,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,32,8,16,ReLU()
92,0.8376027097603325,0.024503820601636903,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,32,8,32,Tanh()
93,0.8346499494141613,0.020769057473184454,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,32,8,32,ReLU()
94,0.8346512653295599,0.01835722601283985,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,32,8,64,Tanh()
95,0.8377112984154328,0.022985382075050246,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,32,8,64,ReLU()
96,0.8214330489588887,0.03434984661014646,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,32,8,128,Tanh()
97,0.8341342814760129,0.012028634149464106,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,32,8,128,ReLU()
98,0.8185025053662004,0.02478978183690137,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,32,8,256,Tanh()
99,0.8246455744227061,0.020509473285771337,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,32,8,256,ReLU()
100,0.8362009180646132,0.02004676136506278,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,64,8,16,Tanh()
101,0.8384853301067772,0.02070567042336494,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,64,8,16,ReLU()
102,0.8225095190243769,0.011700018608634942,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,64,8,32,Tanh()
103,0.8366486369167248,0.015247376407790768,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,64,8,32,ReLU()
104,0.8227275166454753,0.021606889060927014,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,64,8,64,Tanh()
105,0.808020658162777,0.015451169254876823,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,64,8,64,ReLU()
106,0.8106933506965808,0.030206048775967463,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,64,8,128,Tanh()
107,0.8155123866945573,0.019410705392803176,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,64,8,128,ReLU()
108,0.7860935427860491,0.03407687579485868,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,64,8,256,Tanh()
109,0.7689918549963769,0.02520548926434789,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,64,8,256,ReLU()
110,0.8235128959709062,0.010651527779699747,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,128,8,16,Tanh()
111,0.8160966531315369,0.017079431563503195,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,128,8,16,ReLU()
112,0.7953945011826149,0.018567708309134595,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,128,8,32,Tanh()
113,0.8122098662893237,0.025148807660099567,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,128,8,32,ReLU()
114,0.7792607631625719,0.019075258236774466,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,128,8,64,Tanh()
115,0.7766930533338802,0.019851623467942205,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,128,8,64,ReLU()
116,0.7761271755328603,0.022766323884387093,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,128,8,128,Tanh()
117,0.7855062343628235,0.022501007256620492,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,128,8,128,ReLU()
118,0.7767063150267285,0.03879770337950164,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,128,8,256,Tanh()
119,0.7647458403401556,0.014078672882693617,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 8, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,128,8,256,ReLU()
120,0.6052581586754714,0.1273167798401924,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,16,8,16,Tanh()
121,0.539507642563198,0.13389596562777895,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,16,8,16,ReLU()
122,0.7721602374800048,0.029299428232505288,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,16,8,32,Tanh()
123,0.6817481679723282,0.0771895788510549,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,16,8,32,ReLU()
124,0.7934299420313632,0.02261115924073775,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,16,8,64,Tanh()
125,0.7906113708762288,0.02760232469201783,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 8, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,16,8,64,ReLU()
