,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
15,0.8025039541958596,0.011311289404353119,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.001,32,37,64,ReLU()
16,0.8021934325250838,0.010431826992859178,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.001,32,37,128,Tanh()
17,0.7987483684122104,0.010552731768340375,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.001,32,37,128,ReLU()
18,0.8021915812936762,0.010898526790690762,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.001,32,37,256,Tanh()
19,0.7913949734236119,0.012378501090599915,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.001,32,37,256,ReLU()
20,0.8022474562104096,0.010335588208188798,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.001,64,37,16,Tanh()
21,0.8022728761190902,0.010462451532248425,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.001,64,37,16,ReLU()
22,0.8026382029164314,0.010395969261277116,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.001,64,37,32,Tanh()
23,0.7999021014269222,0.01076922576983358,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.001,64,37,32,ReLU()
24,0.8021249116913222,0.010298994810264403,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.001,64,37,64,Tanh()
25,0.7945925205060359,0.011119393100738794,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.001,64,37,64,ReLU()
26,0.8021624718397551,0.011074214338057034,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.001,64,37,128,Tanh()
27,0.7815154887330247,0.01267410077225285,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.001,64,37,128,ReLU()
28,0.7968792909094947,0.011301849745530852,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.001,64,37,256,Tanh()
29,0.7453256065284866,0.010726440280240834,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.001,64,37,256,ReLU()
30,0.8027070782911704,0.01081011366438223,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.001,128,37,16,Tanh()
31,0.8007342184180015,0.010446319418109008,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.001,128,37,16,ReLU()
32,0.8018119846796072,0.011369727407039773,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.001,128,37,32,Tanh()
33,0.7960545832018108,0.012096151766163733,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.001,128,37,32,ReLU()
34,0.8003020793560831,0.010078777663940826,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.001,128,37,64,Tanh()
35,0.7794312495401534,0.014058367240241693,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.001,128,37,64,ReLU()
36,0.7931940797243285,0.014372593537696782,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.001,128,37,128,Tanh()
37,0.738191891294838,0.016278047833406518,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.001,128,37,128,ReLU()
38,0.7823832888558191,0.010934596366403457,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.001,128,37,256,Tanh()
39,0.7168394543576742,0.02373423725740209,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.001,128,37,256,ReLU()
40,0.8021902418902542,0.011275544159214343,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,16,37,16,Tanh()
41,0.8018526618596523,0.01099720732443836,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,16,37,16,ReLU()
42,0.8014393558946422,0.011232397417758106,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,16,37,32,Tanh()
43,0.7995423848391634,0.011899317490789905,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,16,37,32,ReLU()
44,0.7994708351072773,0.011947163812282998,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,16,37,64,Tanh()
45,0.7956273060760493,0.011192979208040603,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,16,37,64,ReLU()
46,0.7952723043623674,0.01172682086180778,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,16,37,128,Tanh()
47,0.7928531898113602,0.014022347797071816,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,16,37,128,ReLU()
48,0.7932214299105143,0.01002718033794093,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,16,37,256,Tanh()
49,0.7871471461334941,0.015384442363942886,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,16,37,256,ReLU()
50,0.8003908945079534,0.011786668803935219,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,32,37,16,Tanh()
51,0.7973347431664669,0.012559692648369846,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,32,37,16,ReLU()
52,0.8002769287590346,0.011943700522405261,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,32,37,32,Tanh()
53,0.7885311642766559,0.013767299419029213,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,32,37,32,ReLU()
54,0.7953611217082268,0.01224032013781071,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,32,37,64,Tanh()
55,0.7783607633156939,0.012854043955686064,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,32,37,64,ReLU()
56,0.7898442732296803,0.015409022494155447,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,32,37,128,Tanh()
57,0.7656075460618149,0.011922325162643837,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,32,37,128,ReLU()
58,0.7917914279515836,0.010105998459912884,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,32,37,256,Tanh()
59,0.7617328123788987,0.013966464413475741,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,32,37,256,ReLU()
60,0.797024130284524,0.01255201923523629,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,64,37,16,Tanh()
61,0.787668085283493,0.016318037587928914,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,64,37,16,ReLU()
62,0.7882794993349347,0.01566346751572402,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,64,37,32,Tanh()
63,0.7658570556712063,0.014733054048178824,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,64,37,32,ReLU()
64,0.7757885999197933,0.01941417925376273,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,64,37,64,Tanh()
65,0.7356997019060512,0.01638694915678921,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,64,37,64,ReLU()
66,0.7600897756890306,0.013334618456295562,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,64,37,128,Tanh()
67,0.7356970489945268,0.0197000258765437,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,64,37,128,ReLU()
68,0.7827549831494445,0.019504438565343382,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,64,37,256,Tanh()
69,0.7159356336642493,0.015982582971722503,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,64,37,256,ReLU()
70,0.7779403134441502,0.015273081148693104,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,128,37,16,Tanh()
71,0.7713507646881034,0.014971227449722308,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,128,37,16,ReLU()
72,0.742508821482499,0.01941691917862374,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,128,37,32,Tanh()
73,0.7277528616425575,0.012998348582228453,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,128,37,32,ReLU()
74,0.711733303984793,0.026125033539244988,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,128,37,64,Tanh()
75,0.7016708113318368,0.0070041602988968055,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,128,37,64,ReLU()
76,0.7064697950622287,0.014324085250610838,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,128,37,128,Tanh()
77,0.6919349339561441,0.010984234971092187,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,128,37,128,ReLU()
78,0.723134855363806,0.01590991998671401,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,128,37,256,Tanh()
79,0.697815899214824,0.0108529891019715,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,128,37,256,ReLU()
80,0.8006791784382912,0.012115065669909046,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,16,37,16,Tanh()
81,0.7999601016072839,0.010917443164998826,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,16,37,16,ReLU()
82,0.7979007353791464,0.013876249468229159,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,16,37,32,Tanh()
83,0.7963188369894734,0.012705584210925259,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,16,37,32,ReLU()
84,0.7952005754591039,0.01282475487495463,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,16,37,64,Tanh()
85,0.7976193274585952,0.013054268844099536,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,16,37,64,ReLU()
86,0.7917665067823603,0.00978910472833484,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,16,37,128,Tanh()
87,0.7949302031459083,0.012395067455717397,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,16,37,128,ReLU()
88,0.7420110587136438,0.07675706926905819,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,16,37,256,Tanh()
89,0.7921194845912966,0.009603118247761775,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,16,37,256,ReLU()
90,0.7980934403310085,0.01328566451065787,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,32,37,16,Tanh()
91,0.7963679601152942,0.013262054740026168,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,32,37,16,ReLU()
92,0.7884873216092438,0.012338177310630798,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,32,37,32,Tanh()
93,0.7883137922068936,0.014804080214974976,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,32,37,32,ReLU()
94,0.7873503674584638,0.01008397165063914,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,32,37,64,Tanh()
95,0.7809644241567429,0.01119002013648281,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,32,37,64,ReLU()
96,0.7911263162039808,0.012687509462525238,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,32,37,128,Tanh()
97,0.7790369673623878,0.010070067090399842,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,32,37,128,ReLU()
98,0.795986736647801,0.011138504473892004,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,32,37,256,Tanh()
99,0.7729283602725863,0.008168196374036598,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,32,37,256,ReLU()
100,0.7845895901393997,0.015473725145502715,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,64,37,16,Tanh()
101,0.790599914248903,0.014734927433498244,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,64,37,16,ReLU()
102,0.7726605092380315,0.017321550815525052,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,64,37,32,Tanh()
103,0.7759438379228213,0.010718325695685605,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,64,37,32,ReLU()
104,0.781057359075572,0.017253995048638428,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,64,37,64,Tanh()
105,0.7464741469541007,0.01436820877807448,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,64,37,64,ReLU()
106,0.7949020260371118,0.007572526627111982,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,64,37,128,Tanh()
107,0.7363158764477413,0.014991413874507543,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,64,37,128,ReLU()
108,0.7943089138642853,0.009772713038277774,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,64,37,256,Tanh()
109,0.7202356779403736,0.012538794605537857,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,64,37,256,ReLU()
110,0.7624131196524154,0.010319128517970861,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,128,37,16,Tanh()
111,0.7694227791165777,0.010264536340312875,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,128,37,16,ReLU()
112,0.7291386560462818,0.015124874165644609,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,128,37,32,Tanh()
113,0.7459652542740663,0.01623323909693137,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,128,37,32,ReLU()
114,0.7141354225142158,0.022049643280029358,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,128,37,64,Tanh()
115,0.7186567682104572,0.011624027267214319,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,128,37,64,ReLU()
116,0.7815280853746512,0.00960310541140926,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,128,37,128,Tanh()
117,0.7005831309587224,0.02812456735144474,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,128,37,128,ReLU()
118,0.7593557053412698,0.04666602427370485,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,128,37,256,Tanh()
119,0.6983015111621133,0.013664929632325948,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,128,37,256,ReLU()
120,0.7978622116881293,0.009773739000540974,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,16,37,16,Tanh()
121,0.7979893742529365,0.010469328442812937,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,16,37,16,ReLU()
122,0.8005674130780139,0.009399518818581244,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,16,37,32,Tanh()
123,0.7998214886790111,0.009598279102114566,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,16,37,32,ReLU()
124,0.8017400131125362,0.009663967629862779,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,16,37,64,Tanh()
125,0.8016651261955678,0.00999936990335396,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,16,37,64,ReLU()
