,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
351,0.7785209611833295,0.011326216406300143,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,128,37,16,ReLU()
352,0.7620294647167659,0.01576753309026498,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,128,37,32,Tanh()
353,0.7510102790525721,0.009317290049622829,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,128,37,32,ReLU()
354,0.7483303363981375,0.019460973314303038,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,128,37,64,Tanh()
355,0.72180671420483,0.018456665022428136,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,128,37,64,ReLU()
356,0.7380105810486904,0.01560180447387275,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,128,37,128,Tanh()
357,0.6999003711525861,0.025707157567913117,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,128,37,128,ReLU()
358,0.7423723424241481,0.01652807936598837,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,128,37,256,Tanh()
359,0.6943677278193345,0.019265586918877687,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,128,37,256,ReLU()
360,0.7951156267862204,0.009901779557858727,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,16,37,16,Tanh()
361,0.7894172994166991,0.009134699196526607,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,16,37,16,ReLU()
362,0.7963122001800078,0.009619495172198105,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,16,37,32,Tanh()
