,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
326,0.8014118273084355,0.010124063726084013,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,16,37,128,Tanh()
327,0.7999696666359315,0.011354585795571923,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,16,37,128,ReLU()
328,0.8007515974383768,0.009657664531198712,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,16,37,256,Tanh()
329,0.8002312371600808,0.011429333358879315,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,16,37,256,ReLU()
330,0.8015563940984094,0.010921831270653055,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.02,32,37,16,Tanh()
331,0.8007795875093535,0.010020832308047864,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,32,37,16,ReLU()
332,0.8017330430920253,0.010825748775051738,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,32,37,32,Tanh()
333,0.800109517803455,0.011589921031159483,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,32,37,32,ReLU()
334,0.801597553384552,0.010666953052222747,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,32,37,64,Tanh()
335,0.7974569327721983,0.012597194593955396,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,32,37,64,ReLU()
336,0.8017165746852829,0.009942700648839727,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,32,37,128,Tanh()
337,0.795405160562052,0.010955406775123078,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,32,37,128,ReLU()
338,0.7997956756103957,0.010519805546761653,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,32,37,256,Tanh()
339,0.7919743342751402,0.01133224713422866,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,32,37,256,ReLU()
340,0.799479062897311,0.01102406082352165,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.02,64,37,16,Tanh()
341,0.7976275203785104,0.012911934571613626,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,64,37,16,ReLU()
342,0.8003446414910783,0.012118697518992465,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,64,37,32,Tanh()
343,0.7951083246862631,0.012019470631844076,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,64,37,32,ReLU()
344,0.8008877615981052,0.010400934990624146,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,64,37,64,Tanh()
345,0.7889447484196375,0.014352951544357676,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,64,37,64,ReLU()
346,0.8008933204353937,0.009919049619440146,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,64,37,128,Tanh()
347,0.7819876605490842,0.012941238152258706,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,64,37,128,ReLU()
348,0.79809607135145,0.011941619729380881,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,64,37,256,Tanh()
349,0.7767371171263477,0.00998684352810271,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,64,37,256,ReLU()
350,0.7968349205660383,0.010922443599601449,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.02,128,37,16,Tanh()
351,0.793686696922489,0.011399208649630753,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,128,37,16,ReLU()
352,0.7947245938705128,0.01035156785193275,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,128,37,32,Tanh()
353,0.7853163599182954,0.012763618349809863,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,128,37,32,ReLU()
354,0.7959242408569447,0.010088282699915603,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,128,37,64,Tanh()
355,0.7704416975640169,0.01348406731980269,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,128,37,64,ReLU()
356,0.7937245656483978,0.008830072609351914,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,128,37,128,Tanh()
357,0.7566143511146717,0.010200883327451556,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,128,37,128,ReLU()
358,0.7928014252942649,0.01206279070732272,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,128,37,256,Tanh()
359,0.7456985456262858,0.013107003007673146,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,128,37,256,ReLU()
360,0.7859789111072105,0.011340276989241877,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,16,37,16,Tanh()
361,0.7767502137165011,0.010189527389754195,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,16,37,16,ReLU()
362,0.7927861901691222,0.010619532858772861,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,16,37,32,Tanh()
363,0.7883405290597899,0.011054869383055086,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,16,37,32,ReLU()
364,0.795670719629584,0.009506550649249743,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,16,37,64,Tanh()
365,0.7935298411245052,0.010133793035479954,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,16,37,64,ReLU()
366,0.7968996405834744,0.00972198918404204,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,16,37,128,Tanh()
367,0.7969369814156444,0.010426541497112694,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,16,37,128,ReLU()
368,0.7981655751976409,0.009567522858486995,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,16,37,256,Tanh()
369,0.7985646184905903,0.009681741733005384,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,16,37,256,ReLU()
370,0.7961574367848824,0.009782456476313716,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,32,37,16,Tanh()
371,0.7936778568003543,0.008828807563792788,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,32,37,16,ReLU()
372,0.7979677638275612,0.0095929235471636,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,32,37,32,Tanh()
373,0.7975995149808573,0.009805227157325938,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,32,37,32,ReLU()
374,0.7990659554645465,0.009353339746790201,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,32,37,64,Tanh()
375,0.7989865239488422,0.010035159511212387,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,32,37,64,ReLU()
376,0.7995886112348123,0.009573620847727643,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,32,37,128,Tanh()
377,0.8001931592862839,0.009683389761071668,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,32,37,128,ReLU()
378,0.8006025180556693,0.009460066429647527,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,32,37,256,Tanh()
379,0.8013796686359103,0.009828487310568892,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,32,37,256,ReLU()
380,0.7995945446564691,0.009354113480203933,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,64,37,16,Tanh()
381,0.7989068260829777,0.00979189632719627,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,64,37,16,ReLU()
382,0.8001233511157952,0.009544099315962225,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,64,37,32,Tanh()
383,0.8000912593681975,0.00943897724549194,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,64,37,32,ReLU()
384,0.8008270752475047,0.009516937894542653,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,64,37,64,Tanh()
385,0.8014584285885249,0.009503430363123204,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,64,37,64,ReLU()
386,0.8011393604774131,0.009770235408133775,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,64,37,128,Tanh()
387,0.8018245811303958,0.009779691071835496,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,64,37,128,ReLU()
388,0.8018150743126972,0.00976742174289303,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,64,37,256,Tanh()
389,0.8021581955532705,0.0102381325228331,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,64,37,256,ReLU()
390,0.8011773290176837,0.009524856278753902,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,128,37,16,Tanh()
391,0.8007875764587915,0.010073048348411955,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,128,37,16,ReLU()
392,0.801514652140335,0.00967198792026725,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,128,37,32,Tanh()
393,0.8016880623005715,0.009834501490873747,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,128,37,32,ReLU()
394,0.8018716694342064,0.009697545782963099,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,128,37,64,Tanh()
395,0.8019791324719403,0.009678525562752225,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,128,37,64,ReLU()
396,0.8021171087136979,0.009770726941968863,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,128,37,128,Tanh()
397,0.8026164455702322,0.010314835779980295,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,128,37,128,ReLU()
398,0.8022240899539284,0.009815961125960662,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,128,37,256,Tanh()
399,0.8009547569820006,0.0099722901744719,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,128,37,256,ReLU()
400,0.8005415572157671,0.010089366551459098,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,16,37,16,Tanh()
401,0.80054557228741,0.009741527953228047,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,16,37,16,ReLU()
402,0.8006636817832566,0.010211521234062116,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,16,37,32,Tanh()
403,0.8008105287899138,0.010085349004191191,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,16,37,32,ReLU()
404,0.8006167686829986,0.010293579998362027,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,16,37,64,Tanh()
405,0.8008654692393236,0.011060566548650435,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,16,37,64,ReLU()
406,0.8006276640912038,0.010330633066122178,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,16,37,128,Tanh()
407,0.8003486822542909,0.011578569021883802,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,16,37,128,ReLU()
408,0.8009235770134632,0.010384087894454821,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,16,37,256,Tanh()
409,0.8000177923980119,0.011357112974448814,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,16,37,256,ReLU()
410,0.80155179259954,0.010183850889134174,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,32,37,16,Tanh()
411,0.8015154495809608,0.010162270216390247,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,32,37,16,ReLU()
412,0.8014991238387654,0.010262206523085774,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,32,37,32,Tanh()
413,0.8006941603085165,0.01066605566551382,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,32,37,32,ReLU()
414,0.801552380062817,0.010386020864406532,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,32,37,64,Tanh()
415,0.7996349717912353,0.010370322554320877,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,32,37,64,ReLU()
416,0.8015232223039519,0.010179640921854274,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,32,37,128,Tanh()
417,0.7980989186099592,0.011141688754617102,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,32,37,128,ReLU()
418,0.8015476373930479,0.010208229242328677,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,32,37,256,Tanh()
419,0.7964908705559018,0.011075400905521282,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,32,37,256,ReLU()
420,0.8021151248482183,0.010575136172590562,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,64,37,16,Tanh()
421,0.7998353104589644,0.010119256387911925,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,64,37,16,ReLU()
422,0.8021267053108929,0.010652152882726614,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,64,37,32,Tanh()
423,0.7992232703314853,0.011012135967276227,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,64,37,32,ReLU()
424,0.8019898957857908,0.010583942203633142,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,64,37,64,Tanh()
425,0.7966527726189472,0.012096850905671563,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,64,37,64,ReLU()
426,0.8021163942968075,0.010607259674015415,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,64,37,128,Tanh()
427,0.7915460882455181,0.00948098487507507,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,64,37,128,ReLU()
428,0.8023829754313734,0.010433853730473007,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,64,37,256,Tanh()
429,0.787542177517182,0.011050697617331923,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,64,37,256,ReLU()
430,0.8010879559996956,0.010663221852436709,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,128,37,16,Tanh()
431,0.8003644238278078,0.010797806084114141,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,128,37,16,ReLU()
432,0.8006289097052118,0.01118259441773452,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,128,37,32,Tanh()
433,0.7953896647282139,0.011082287863118422,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,128,37,32,ReLU()
434,0.800747450649923,0.01098866050104827,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,128,37,64,Tanh()
435,0.784149099193044,0.010307411600823052,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,128,37,64,ReLU()
436,0.8005106180798724,0.011281736058090528,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,128,37,128,Tanh()
437,0.7756484726050812,0.014588567497911906,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,128,37,128,ReLU()
438,0.8008151816745052,0.011553254252194773,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,128,37,256,Tanh()
439,0.7648914808644386,0.009582079160366163,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,128,37,256,ReLU()
440,0.8008003023066401,0.010530134314646417,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,16,37,16,Tanh()
441,0.8005125324519904,0.010372053037717719,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,16,37,16,ReLU()
442,0.8006086907393659,0.010439044081336361,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,16,37,32,Tanh()
443,0.8002879617269407,0.012015151625861477,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,16,37,32,ReLU()
444,0.8008711533901568,0.010457516268885202,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,16,37,64,Tanh()
445,0.8000635425467222,0.01064241136521211,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,16,37,64,ReLU()
446,0.8009735316776385,0.010324243182423434,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,16,37,128,Tanh()
447,0.7996230562716318,0.011563428975213818,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,16,37,128,ReLU()
448,0.8008332853762099,0.010283894075560051,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.02,16,37,256,Tanh()
449,0.798275868509062,0.01147775052673805,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.02,16,37,256,ReLU()
450,0.8017125754704786,0.010754548546557639,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,32,37,16,Tanh()
451,0.8004002644239412,0.010518384979103915,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,32,37,16,ReLU()
