,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
379,0.8355574290893835,0.022650424423300577,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,32,20,256,ReLU()
380,0.8274915287830795,0.026959678617087333,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,64,20,16,Tanh()
381,0.77003311962147,0.06028854959611311,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,64,20,16,ReLU()
382,0.8128897074970967,0.024490932480028905,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,64,20,32,Tanh()
383,0.8043888189612179,0.040327243129918706,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,64,20,32,ReLU()
384,0.8325265263363442,0.036757787654951184,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,64,20,64,Tanh()
385,0.8190845221770404,0.03682229305522165,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,64,20,64,ReLU()
386,0.8399340217030863,0.02234835844811454,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,64,20,128,Tanh()
387,0.8294933219807152,0.029422759140365806,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,64,20,128,ReLU()
388,0.8371524690038633,0.029504732610679475,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,64,20,256,Tanh()
389,0.8375589730689041,0.028449581300296123,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,64,20,256,ReLU()
390,0.8211150927369925,0.03494725171701194,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.001,128,20,16,Tanh()
391,0.8291160937142207,0.023574262508286054,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.001,128,20,16,ReLU()
392,0.8355578249063893,0.027785815352412858,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.001,128,20,32,Tanh()
393,0.8358689224131233,0.01756108338364586,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.001,128,20,32,ReLU()
394,0.841122718811306,0.026037277808161785,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.001,128,20,64,Tanh()
395,0.8348397542181631,0.03325873709995541,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.001,128,20,64,ReLU()
396,0.8424979336886306,0.022925165860611278,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.001,128,20,128,Tanh()
397,0.8400283727493771,0.02606088893852373,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.001,128,20,128,ReLU()
398,0.8439043887896414,0.020630884547125868,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.001,128,20,256,Tanh()
399,0.8475628080958943,0.023906664410171287,"{'batch_size': 128, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.001,128,20,256,ReLU()
400,0.8333375700412852,0.023086754292574355,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,16,20,16,Tanh()
401,0.8257444951383409,0.03750195195974867,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,16,20,16,ReLU()
402,0.8342143633488698,0.03248721686349684,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,16,20,32,Tanh()
403,0.8288059491002786,0.033447897099434354,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,16,20,32,ReLU()
404,0.8388410390108444,0.029050299301860875,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,16,20,64,Tanh()
405,0.8342454716335543,0.03004173852339667,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,16,20,64,ReLU()
406,0.8434989402366165,0.026003870363076376,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,16,20,128,Tanh()
407,0.8411228360904186,0.026377886325390246,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,16,20,128,ReLU()
408,0.8401233834906779,0.030825949054462128,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,16,20,256,Tanh()
409,0.8441245510042463,0.027486109592889205,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,16,20,256,ReLU()
410,0.8416545942479873,0.026506197561639244,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,32,20,16,Tanh()
411,0.833024097632516,0.020535117960266743,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,32,20,16,ReLU()
412,0.8428105265040532,0.022322065631344236,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,32,20,32,Tanh()
413,0.8413725086617955,0.02528258573816022,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,32,20,32,ReLU()
414,0.8442795939914391,0.020251382710823686,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,32,20,64,Tanh()
415,0.8440299360799515,0.022348257097027455,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,32,20,64,ReLU()
416,0.8453107266115396,0.017668692778203814,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,32,20,128,Tanh()
417,0.8475621044212172,0.019861262251001262,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,32,20,128,ReLU()
418,0.8448730409623689,0.017761315671570178,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,32,20,256,Tanh()
419,0.8505321686344637,0.018508934212731774,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,32,20,256,ReLU()
420,0.8451232559496427,0.018438464685348797,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,64,20,16,Tanh()
421,0.8436231388171288,0.020824268428447243,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,64,20,16,ReLU()
422,0.8456544570314252,0.01712689661337458,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,64,20,32,Tanh()
423,0.8486249903611229,0.01821970714669156,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,64,20,32,ReLU()
424,0.8458734464549016,0.017307187624791512,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,64,20,64,Tanh()
425,0.8494690774561106,0.0179773755341693,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,64,20,64,ReLU()
426,0.8453419081956698,0.017143806152982496,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,64,20,128,Tanh()
427,0.8572533173130065,0.015181336173718366,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,64,20,128,ReLU()
428,0.8451544961733293,0.017734822615864395,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,64,20,256,Tanh()
429,0.8706658111155384,0.017644747895079346,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,64,20,256,ReLU()
430,0.8465611271930096,0.0174790174585421,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.01,128,20,16,Tanh()
431,0.8480614642238601,0.01579977713257155,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.01,128,20,16,ReLU()
432,0.8482809081038987,0.018232412820348057,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.01,128,20,32,Tanh()
433,0.8548460022629005,0.01971456394297317,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.01,128,20,32,ReLU()
434,0.8473739594044215,0.017361620004695617,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,128,20,64,Tanh()
435,0.8623497251417392,0.02111065566234553,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,128,20,64,ReLU()
436,0.8465613031116787,0.017697931393159224,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,128,20,128,Tanh()
437,0.8787951887416743,0.02290380215579671,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,128,20,128,ReLU()
438,0.8468113715000614,0.017430313996329046,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,128,20,256,Tanh()
439,0.9015555754930048,0.026265670970248164,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,128,20,256,ReLU()
440,0.8391212627911198,0.023387660810184084,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,16,20,16,Tanh()
441,0.8278685078314594,0.03908220834742432,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,16,20,16,ReLU()
442,0.8413103947116503,0.026482577354994798,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,16,20,32,Tanh()
443,0.8366836897298974,0.02831893049021755,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,16,20,32,ReLU()
444,0.844842841590809,0.0219990083263138,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,16,20,64,Tanh()
445,0.8401232222318977,0.03036336049169089,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,16,20,64,ReLU()
446,0.8408419232953556,0.027482655420850342,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,16,20,128,Tanh()
447,0.8455935158724085,0.023985870754650578,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,16,20,128,ReLU()
448,0.8419670697842973,0.025632269934959647,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.02,16,20,256,Tanh()
449,0.8450620802324004,0.024000110636969375,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.02,16,20,256,ReLU()
450,0.8451855751382353,0.017159029485997145,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,32,20,16,Tanh()
451,0.8444672112522273,0.020704228448299992,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,32,20,16,ReLU()
452,0.8450918104875088,0.01766046611572802,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,32,20,32,Tanh()
453,0.8452170645800366,0.018600444692272122,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,32,20,32,ReLU()
454,0.8451543202546599,0.01686163084931033,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,32,20,64,Tanh()
455,0.8466236223002715,0.016963086192128097,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,32,20,64,ReLU()
456,0.8452481142251648,0.01726418771552177,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,32,20,128,Tanh()
457,0.8501570074123332,0.01898019320711539,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,32,20,128,ReLU()
458,0.8457171427172456,0.017491586247494344,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.02,32,20,256,Tanh()
459,0.8530334535737438,0.018948465611082616,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.02,32,20,256,ReLU()
460,0.8472176996464329,0.01721370969007473,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,64,20,16,Tanh()
461,0.8465297696902102,0.016280538989289134,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,64,20,16,ReLU()
462,0.8460297648524469,0.0173178166813683,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,64,20,32,Tanh()
463,0.8484685986641323,0.01794109242423508,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,64,20,32,ReLU()
464,0.8458734317950125,0.01728408821493465,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,64,20,64,Tanh()
465,0.8540342842030606,0.02174375702895503,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,64,20,64,ReLU()
466,0.8459672111056283,0.0170808450353231,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,64,20,128,Tanh()
467,0.8577849288716841,0.018877558801240573,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,64,20,128,ReLU()
468,0.8456546182902054,0.017508423307876702,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.02,64,20,256,Tanh()
469,0.8719163582958993,0.016803373280421113,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.02,64,20,256,ReLU()
470,0.8574103100654507,0.019829042055039457,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,128,20,16,Tanh()
471,0.8521889120221939,0.02006541042058223,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,128,20,16,ReLU()
472,0.8548772718063651,0.017898305990129253,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,128,20,32,Tanh()
473,0.8647552663452632,0.020406678447637817,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,128,20,32,ReLU()
474,0.8525016807562862,0.01895478163232687,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,128,20,64,Tanh()
475,0.8737899947429637,0.02171307404022923,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,128,20,64,ReLU()
476,0.8524079014456702,0.018597791402146183,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,128,20,128,Tanh()
477,0.8915816466397922,0.024285347298858496,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,128,20,128,ReLU()
478,0.8498441067392388,0.018155732610528538,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.02,128,20,256,Tanh()
479,0.8987096365608253,0.02132655157222226,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.02,128,20,256,ReLU()
