,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
15,0.8424684233318585,0.028453805166303803,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.001,32,20,64,ReLU()
16,0.8436852674271631,0.01914196897579546,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.001,32,20,128,Tanh()
17,0.8483753617694136,0.018696724771211877,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.001,32,20,128,ReLU()
18,0.8457170840776893,0.01737778783524518,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.001,32,20,256,Tanh()
19,0.8600986698496218,0.017697676665058365,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.001,32,20,256,ReLU()
20,0.8414353556063962,0.024430629434996052,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.001,64,20,16,Tanh()
21,0.8282440208909284,0.037413498761487064,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.001,64,20,16,ReLU()
22,0.8408713896724599,0.018513627641692863,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.001,64,20,32,Tanh()
23,0.8364639526520765,0.02412268304279833,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.001,64,20,32,ReLU()
24,0.8454047111606029,0.017801312598864943,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.001,64,20,64,Tanh()
25,0.8492203137978583,0.026133532269742746,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.001,64,20,64,ReLU()
26,0.8457796085047293,0.016695255303476497,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.001,64,20,128,Tanh()
27,0.8630682502865274,0.01380028025066456,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.001,64,20,128,ReLU()
28,0.8453732070589124,0.017049972193884887,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.001,64,20,256,Tanh()
29,0.879295237559105,0.021268181918368323,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.001,64,20,256,ReLU()
30,0.8441232755938941,0.019825912383914936,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.001,128,20,16,Tanh()
31,0.8322449978259383,0.03289790391113719,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.001,128,20,16,ReLU()
32,0.8460298234920032,0.01754362080916948,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.001,128,20,32,Tanh()
33,0.8508133892871982,0.01847946044954791,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.001,128,20,32,ReLU()
34,0.8453731484193561,0.016764567462776197,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.001,128,20,64,Tanh()
35,0.8658811898083277,0.012944208792817673,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.001,128,20,64,ReLU()
36,0.8460611663349134,0.017837880502944093,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.001,128,20,128,Tanh()
37,0.8883930474596318,0.02247887692591347,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.001,128,20,128,ReLU()
38,0.8475929195081198,0.016938928930809945,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.001,128,20,256,Tanh()
39,0.9000202013271892,0.017583861227716123,"{'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.001,128,20,256,ReLU()
40,0.8445602282486094,0.016936375033330956,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,16,20,16,Tanh()
41,0.8462482118600262,0.018221738666348623,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,16,20,16,ReLU()
42,0.8455919619241632,0.01669018495652885,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,16,20,32,Tanh()
43,0.8440293790041654,0.02150197563388607,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,16,20,32,ReLU()
44,0.845123021391417,0.0169384971772878,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,16,20,64,Tanh()
45,0.8517193557741052,0.017845734313174336,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,16,20,64,ReLU()
46,0.8468425091045242,0.01737847992557506,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,16,20,128,Tanh()
47,0.8559695801437079,0.01526986023547663,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,16,20,128,ReLU()
48,0.8506256694071863,0.01914323824645441,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,16,20,256,Tanh()
49,0.8710396822674275,0.012746049666537723,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,16,20,256,ReLU()
50,0.8461859219912118,0.016497248008378033,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,32,20,16,Tanh()
51,0.8596294947586498,0.016344384701665177,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,32,20,16,ReLU()
52,0.8464047941355753,0.01736110816548125,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,32,20,32,Tanh()
53,0.8513430950602917,0.015018859975628825,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,32,20,32,ReLU()
54,0.8500002345582256,0.01747047343330392,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,32,20,64,Tanh()
55,0.8666929078681678,0.009066699331135004,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,32,20,64,ReLU()
56,0.8459675043034105,0.02089587223269887,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,32,20,128,Tanh()
57,0.880294030463836,0.01737742923579733,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,32,20,128,ReLU()
58,0.8489997997459149,0.0219388928453061,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,32,20,256,Tanh()
59,0.888203231215478,0.015150995901991631,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,32,20,256,ReLU()
60,0.8542836928964335,0.018652050399100808,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,64,20,16,Tanh()
61,0.8475296767465131,0.013644574581843897,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,64,20,16,ReLU()
62,0.8560652359201294,0.01543703700172728,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,64,20,32,Tanh()
63,0.8600637499937698,0.010539774572086038,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,64,20,32,ReLU()
64,0.8509677285997137,0.01763605214963666,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,64,20,64,Tanh()
65,0.8819819261159182,0.017008571226014433,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,64,20,64,ReLU()
66,0.8632548560149672,0.029308571068838125,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,64,20,128,Tanh()
67,0.8810417727676141,0.022164538260038086,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,64,20,128,ReLU()
68,0.8729459809474218,0.013077255433303712,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,64,20,256,Tanh()
69,0.8929421429884534,0.027034613961632013,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,64,20,256,ReLU()
70,0.8593159930301022,0.01732654395643157,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.01,128,20,16,Tanh()
71,0.8638478045496673,0.011795454222648351,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.01,128,20,16,ReLU()
72,0.8507805951152662,0.02005687913590544,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.01,128,20,32,Tanh()
73,0.8662261369990093,0.01939789540345747,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.01,128,20,32,ReLU()
74,0.8600356176665738,0.020668226053697995,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.01,128,20,64,Tanh()
75,0.8916406380335576,0.019702522309388917,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.01,128,20,64,ReLU()
76,0.8817001923670649,0.016467687419515303,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.01,128,20,128,Tanh()
77,0.8875794456040417,0.02273776747747016,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.01,128,20,128,ReLU()
78,0.8803561444139814,0.014881273381048039,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.01,128,20,256,Tanh()
79,0.897692811992493,0.02014931506680788,"{'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.01,128,20,256,ReLU()
80,0.8449661898977532,0.016265501916951454,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,16,20,16,Tanh()
81,0.8466862786663137,0.01672549660306468,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,16,20,16,ReLU()
82,0.8465295791116517,0.016207262958578852,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,16,20,32,Tanh()
83,0.8479988958171525,0.016751913844206125,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,16,20,32,ReLU()
84,0.8485934569396543,0.018808916570069712,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,16,20,64,Tanh()
85,0.8489678851673294,0.016970912269547365,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,16,20,64,ReLU()
86,0.845780810615636,0.024151648787218937,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,16,20,128,Tanh()
87,0.8530638875035294,0.017462217444119753,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,16,20,128,ReLU()
88,0.8472804293119205,0.018539799690021227,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,16,20,256,Tanh()
89,0.8673511662088383,0.013876947834496467,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,16,20,256,ReLU()
90,0.8499077306579622,0.023584274620641908,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,32,20,16,Tanh()
91,0.8484670300559978,0.013885710373917039,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,32,20,16,ReLU()
92,0.8510019447808889,0.023367384431250464,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,32,20,32,Tanh()
93,0.8484686426437996,0.02060857142684026,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,32,20,32,ReLU()
94,0.8469046230546693,0.02087506927234406,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,32,20,64,Tanh()
95,0.8549070020614737,0.010587410605176957,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,32,20,64,ReLU()
96,0.8417454269208925,0.015181088312292538,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,32,20,128,Tanh()
97,0.8753884504116056,0.026125783505559556,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,32,20,128,ReLU()
98,0.8513113270805974,0.020952830825537436,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,32,20,256,Tanh()
99,0.8839207697497292,0.014142995664955735,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,32,20,256,ReLU()
100,0.8506884870320087,0.022877617656113437,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,64,20,16,Tanh()
101,0.8551107232104453,0.011384503970430362,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,64,20,16,ReLU()
102,0.8529368449045304,0.009311101674364955,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,64,20,32,Tanh()
103,0.8607837851071359,0.012585188471480695,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,64,20,32,ReLU()
104,0.8523120257709124,0.027004439752179997,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,64,20,64,Tanh()
105,0.8643154989918396,0.018097580311124926,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,64,20,64,ReLU()
106,0.8486580630709476,0.0361209949647321,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,64,20,128,Tanh()
107,0.8829989705825868,0.01919794444210352,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,64,20,128,ReLU()
108,0.837832145442519,0.04843576567788906,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,64,20,256,Tanh()
109,0.8865759835246301,0.006833189848683292,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,64,20,256,ReLU()
110,0.8446204364131707,0.022637447378503806,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",16,0.02,128,20,16,Tanh()
111,0.8495618012547105,0.018973226566165135,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",16,0.02,128,20,16,ReLU()
112,0.8593746472464183,0.022142573398783626,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",16,0.02,128,20,32,Tanh()
113,0.8701592533073443,0.015691921076938255,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",16,0.02,128,20,32,ReLU()
114,0.8525039970187649,0.03156313814527757,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",16,0.02,128,20,64,Tanh()
115,0.8783092720573424,0.019145638935764268,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",16,0.02,128,20,64,ReLU()
116,0.8817931653837798,0.017650245384205506,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",16,0.02,128,20,128,Tanh()
117,0.8841061880271515,0.022769958236318943,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",16,0.02,128,20,128,ReLU()
118,0.8845515847779921,0.04485118327100968,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",16,0.02,128,20,256,Tanh()
119,0.8915470639613894,0.012666583668934986,"{'batch_size': 16, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 20, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",16,0.02,128,20,256,ReLU()
120,0.7811883863185706,0.02915240127418548,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.001,16,20,16,Tanh()
121,0.743989342847015,0.053965386203502386,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.001,16,20,16,ReLU()
122,0.815424387663762,0.039248545195735125,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.001,16,20,32,Tanh()
123,0.7909744926725477,0.024933011961211293,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.001,16,20,32,ReLU()
124,0.8238813918215996,0.03106869543462308,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.001,16,20,64,Tanh()
125,0.8330243908302981,0.01640984637627256,"{'batch_size': 32, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 20, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.001,16,20,64,ReLU()
