2024-05-31 23:28:32,931 Best: 0.728194 using {'batch_size': 32, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}
2024-05-31 23:28:32,931 Best estimator configuration: 
 <class 'skorch.classifier.NeuralNetClassifier'>[initialized](
  module_=Module2Layers(
    (dense0): Linear(in_features=13, out_features=32, bias=True)
    (act): Tanh()
    (dense1): Linear(in_features=32, out_features=32, bias=True)
    (output): Linear(in_features=32, out_features=1, bias=True)
    (sigmoid): Sigmoid()
  ),
)
2024-05-31 23:28:32,931 0.712236 (0.012692) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}
2024-05-31 23:28:32,931 0.693179 (0.017282) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}
2024-05-31 23:28:32,931 0.721679 (0.006770) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}
2024-05-31 23:28:32,931 0.712445 (0.008092) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': ReLU()}
2024-05-31 23:28:32,931 0.723533 (0.005815) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': Tanh()}
2024-05-31 23:28:32,931 0.719967 (0.006421) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 64, 'module__nonlin': ReLU()}
2024-05-31 23:28:32,931 0.723278 (0.005476) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': Tanh()}
2024-05-31 23:28:32,931 0.721710 (0.007503) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 128, 'module__nonlin': ReLU()}
2024-05-31 23:28:32,932 0.722662 (0.005889) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': Tanh()}
2024-05-31 23:28:32,932 0.722283 (0.009216) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 13, 'module__n_neurons': 256, 'module__nonlin': ReLU()}
2024-05-31 23:28:32,932 0.723108 (0.006198) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': Tanh()}
2024-05-31 23:28:32,932 0.717573 (0.008647) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 16, 'module__nonlin': ReLU()}
2024-05-31 23:28:32,932 0.724419 (0.005813) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 13, 'module__n_neurons': 32, 'module__nonlin': Tanh()}
