,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
230,0.9990100328458649,0.0013338603738938801,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",32,0.02,128,73,16,Tanh()
231,0.9979178348637259,0.0017893705673142073,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",32,0.02,128,73,16,ReLU()
232,0.9991111793882641,0.0011541746647331893,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",32,0.02,128,73,32,Tanh()
233,0.9987282854234921,0.0013102202715009994,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",32,0.02,128,73,32,ReLU()
234,0.9989577550923737,0.0014749595040305513,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",32,0.02,128,73,64,Tanh()
235,0.9990896489370584,0.0012627932895069183,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",32,0.02,128,73,64,ReLU()
236,0.999018956959592,0.0013959482442116031,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",32,0.02,128,73,128,Tanh()
237,0.9989249216482972,0.0012710914433714463,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",32,0.02,128,73,128,ReLU()
238,0.998853350329602,0.0016818834539289338,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",32,0.02,128,73,256,Tanh()
239,0.998680102040845,0.0015851433531843461,"{'batch_size': 32, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",32,0.02,128,73,256,ReLU()
240,0.9716127318560288,0.005470751908026634,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.001,16,73,16,Tanh()
241,0.9656388655385919,0.0025805466485136264,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.001,16,73,16,ReLU()
242,0.9792028795757574,0.004487137206062136,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.001,16,73,32,Tanh()
243,0.9738739689759381,0.007160705953062412,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.001,16,73,32,ReLU()
244,0.9839730465963905,0.003922851760989023,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.001,16,73,64,Tanh()
245,0.9814010960176823,0.003758173542867504,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.001,16,73,64,ReLU()
246,0.9881171836374442,0.002990211628616622,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.001,16,73,128,Tanh()
247,0.9870567805451668,0.0033614650424487838,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.001,16,73,128,ReLU()
248,0.9904555481576093,0.002693441111035994,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.001,16,73,256,Tanh()
249,0.9906149149935329,0.0026941918940851573,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.001,16,73,256,ReLU()
250,0.9876541849331104,0.002578495915709517,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.001,32,73,16,Tanh()
251,0.9822856201371231,0.0035635326556402486,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.001,32,73,16,ReLU()
252,0.9905350259254636,0.002173078143252912,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.001,32,73,32,Tanh()
253,0.9879018991681573,0.0027245144652001782,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.001,32,73,32,ReLU()
254,0.9925456810005215,0.002009807088466458,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.001,32,73,64,Tanh()
255,0.9914728779266042,0.0021272254686628216,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.001,32,73,64,ReLU()
256,0.9934923120170293,0.001661513694495458,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.001,32,73,128,Tanh()
257,0.9937779895159942,0.0021809684993172153,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.001,32,73,128,ReLU()
258,0.9941480809499798,0.0014938709394772256,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.001,32,73,256,Tanh()
259,0.9956558301904295,0.0015663424333160324,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.001,32,73,256,ReLU()
260,0.993697705802969,0.0016065997307335455,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.001,64,73,16,Tanh()
261,0.9919113256496696,0.0023520381102580647,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.001,64,73,16,ReLU()
262,0.9943591903127593,0.001228882150677651,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.001,64,73,32,Tanh()
263,0.9941088290206656,0.0019579482576240074,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.001,64,73,32,ReLU()
264,0.9948621506298256,0.0013950315363894057,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.001,64,73,64,Tanh()
265,0.9955489229043859,0.0016421271631952346,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.001,64,73,64,ReLU()
266,0.9954167114806058,0.0013096390841868877,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.001,64,73,128,Tanh()
267,0.9970707483795138,0.0010073280048492467,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.001,64,73,128,ReLU()
268,0.995793764530655,0.0013579398118139664,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.001,64,73,256,Tanh()
269,0.9981068870174401,0.0012155470358122757,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.001,64,73,256,ReLU()
270,0.9958148416200586,0.0011411928229692722,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.001,128,73,16,Tanh()
271,0.9953112145280383,0.0008380583089470021,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.001,128,73,16,ReLU()
272,0.9964370668609291,0.0011598489707436298,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.001,128,73,32,Tanh()
273,0.9965527949416341,0.000976207626557768,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.001,128,73,32,ReLU()
274,0.9971015829101908,0.0009184879158241077,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.001,128,73,64,Tanh()
275,0.9975947262222602,0.0008702700959211006,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.001,128,73,64,ReLU()
276,0.9974880405358523,0.0011814340851094031,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.001,128,73,128,Tanh()
277,0.9987967066398534,0.0011887174929416122,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.001,128,73,128,ReLU()
278,0.9980978465991909,0.0011515789051372034,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.001,128,73,256,Tanh()
279,0.9988361733937824,0.0011907960881864432,"{'batch_size': 64, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.001,128,73,256,ReLU()
280,0.9950673524568456,0.0013431672935122433,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.01,16,73,16,Tanh()
281,0.9944264146087965,0.0012617126637027947,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.01,16,73,16,ReLU()
282,0.9953160993179644,0.0017002459667568308,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.01,16,73,32,Tanh()
283,0.9961332085939105,0.0013203621249230552,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.01,16,73,32,ReLU()
284,0.9956868789811363,0.001689444936898191,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.01,16,73,64,Tanh()
285,0.9965209791621252,0.0020152136336625045,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.01,16,73,64,ReLU()
286,0.9958524923861471,0.0017507474171835405,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.01,16,73,128,Tanh()
287,0.9976322784682559,0.0014078522034039463,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.01,16,73,128,ReLU()
288,0.9962141381922427,0.0018577106850873957,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.01,16,73,256,Tanh()
289,0.998376817392246,0.0014331260693417514,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.01,16,73,256,ReLU()
290,0.9973808757990218,0.001249617387164015,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.01,32,73,16,Tanh()
291,0.9960158169633309,0.00045124582961747755,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.01,32,73,16,ReLU()
292,0.9979260780878724,0.0011589955143606167,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.01,32,73,32,Tanh()
293,0.9971503384997946,0.0013164669822846558,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.01,32,73,32,ReLU()
294,0.9982633007912153,0.0012263009125810004,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.01,32,73,64,Tanh()
295,0.9982486850955133,0.0014993493959756536,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.01,32,73,64,ReLU()
296,0.9984655475800388,0.0011880280744056978,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.01,32,73,128,Tanh()
297,0.9988300507511155,0.00119658496982489,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.01,32,73,128,ReLU()
298,0.9983920371939604,0.0013893516260291873,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.01,32,73,256,Tanh()
299,0.9987962990094411,0.0012738302955146242,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.01,32,73,256,ReLU()
300,0.9986611147630354,0.0013910433783686793,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.01,64,73,16,Tanh()
301,0.9966991754743347,0.002601105046622007,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.01,64,73,16,ReLU()
302,0.9988848327216336,0.0011314095522266367,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.01,64,73,32,Tanh()
303,0.9978216448135552,0.0026935057274600446,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.01,64,73,32,ReLU()
304,0.9988938036959206,0.0012629393404052557,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.01,64,73,64,Tanh()
305,0.9985145100900665,0.0015975618596029,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.01,64,73,64,ReLU()
306,0.9988416461990468,0.0012724916094527484,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.01,64,73,128,Tanh()
307,0.9989367497052724,0.0013354323981743838,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.01,64,73,128,ReLU()
308,0.9988570568305108,0.0013516699178889359,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.01,64,73,256,Tanh()
309,0.9990045013237543,0.0011878734354751612,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.01,64,73,256,ReLU()
310,0.9990038574144953,0.0012719905665385571,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.01,128,73,16,Tanh()
311,0.9966123005130442,0.0022433394551004504,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.01,128,73,16,ReLU()
312,0.9988441015794661,0.0017889924832117736,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.01,128,73,32,Tanh()
313,0.9979947928884639,0.0020107680324946654,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.01,128,73,32,ReLU()
314,0.9989303588847029,0.0013948419647354397,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.01,128,73,64,Tanh()
315,0.9986303700013828,0.0014018803820944911,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.01,128,73,64,ReLU()
316,0.998970129667686,0.0013735077817146955,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.01,128,73,128,Tanh()
317,0.9988751650493845,0.001350899354595164,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.01,128,73,128,ReLU()
318,0.998902582428995,0.001550390116891978,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.01,128,73,256,Tanh()
319,0.9988420843170523,0.001424559803263454,"{'batch_size': 64, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.01,128,73,256,ReLU()
320,0.996578272124691,0.0014847408829225983,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.02,16,73,16,Tanh()
321,0.9957881576364389,0.001933914374763318,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,16,73,16,ReLU()
322,0.9971813926540596,0.0011765719701991744,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,16,73,32,Tanh()
323,0.9962406821587677,0.001544082097652984,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,16,73,32,ReLU()
324,0.9974210273946268,0.0015346818576933551,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,16,73,64,Tanh()
325,0.9966198357475273,0.002496470510518003,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,16,73,64,ReLU()
326,0.997531035099519,0.0013219649726813503,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,16,73,128,Tanh()
327,0.9968406387534683,0.0012762218728183201,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,16,73,128,ReLU()
328,0.9975402347307547,0.001376343083578829,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,16,73,256,Tanh()
329,0.9972011339352148,0.002173687659802463,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,16,73,256,ReLU()
330,0.9984960439242659,0.0012112030187941367,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.02,32,73,16,Tanh()
331,0.9969477024295733,0.0010261217254009338,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,32,73,16,ReLU()
332,0.998587407054479,0.001137899646213311,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,32,73,32,Tanh()
333,0.9980517773052953,0.0018788798097711503,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,32,73,32,ReLU()
334,0.9988079526096335,0.0012711125958842532,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,32,73,64,Tanh()
335,0.9983062194181918,0.00133289984078529,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,32,73,64,ReLU()
336,0.9988356982954556,0.0012012946639851174,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,32,73,128,Tanh()
337,0.9983854857489416,0.0013769088076837598,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,32,73,128,ReLU()
338,0.9987590488164519,0.0014250033959039797,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,32,73,256,Tanh()
339,0.9988881869214661,0.0011629541521827242,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,32,73,256,ReLU()
340,0.9987768741782113,0.0014267616646883598,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.02,64,73,16,Tanh()
341,0.9981773023482278,0.0018290045961152413,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,64,73,16,ReLU()
342,0.9989335369339971,0.0013567063018207588,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,64,73,32,Tanh()
343,0.9983736390606592,0.0012987788960374632,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,64,73,32,ReLU()
344,0.9989701677771772,0.0013500050903359744,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,64,73,64,Tanh()
345,0.9988547180369063,0.0010961923483573171,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,64,73,64,ReLU()
346,0.9988506826652006,0.0013724656298554749,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",64,0.02,64,73,128,Tanh()
347,0.9989773732939863,0.0011907098210064504,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",64,0.02,64,73,128,ReLU()
348,0.9989334564806264,0.0014412316315327398,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",64,0.02,64,73,256,Tanh()
349,0.9989401064457377,0.0010417576186236353,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",64,0.02,64,73,256,ReLU()
350,0.9989274814769523,0.0012923798634660892,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",64,0.02,128,73,16,Tanh()
351,0.9982905911391875,0.0012961199403361953,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",64,0.02,128,73,16,ReLU()
352,0.9989211696982909,0.0014932148906638158,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",64,0.02,128,73,32,Tanh()
353,0.9988202393919691,0.001542527565953055,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",64,0.02,128,73,32,ReLU()
354,0.998963983594739,0.001479734687979014,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",64,0.02,128,73,64,Tanh()
355,0.9988818556646203,0.0011868595348620025,"{'batch_size': 64, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",64,0.02,128,73,64,ReLU()
