2024-06-04 21:42:44,330 Best: 0.999301 using {'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,330 Best estimator configuration: 
 <class 'skorch.classifier.NeuralNetClassifier'>[initialized](
  module_=Module1Layer(
    (dense0): Linear(in_features=73, out_features=128, bias=True)
    (act): ReLU()
    (output): Linear(in_features=128, out_features=1, bias=True)
    (sigmoid): Sigmoid()
  ),
)
2024-06-04 21:42:44,335 0.998778 (0.001189) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,335 0.997243 (0.000955) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,335 0.995932 (0.002051) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,335 0.997736 (0.001019) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,335 0.997856 (0.001291) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,335 0.998134 (0.001008) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,335 0.998775 (0.000915) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,335 0.998401 (0.001164) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,335 0.998772 (0.001194) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,335 0.998616 (0.001269) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,335 0.999151 (0.000960) with: {'batch_size': 16, 'lr': 0.001, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,335 0.996722 (0.001610) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,335 0.996578 (0.001572) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,335 0.997099 (0.001531) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,335 0.996964 (0.001269) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,335 0.997354 (0.001614) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.997844 (0.001728) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.997590 (0.001635) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.998224 (0.001574) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.997920 (0.001514) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.998726 (0.001251) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.998413 (0.001395) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.996871 (0.002840) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.998609 (0.001358) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.998695 (0.001141) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.998579 (0.001396) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.998719 (0.001300) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.998900 (0.001233) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.998882 (0.001281) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.998790 (0.001200) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.998977 (0.001153) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.999065 (0.001029) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.998370 (0.001275) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.998973 (0.001320) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.999011 (0.001080) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.998918 (0.001295) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.999007 (0.001067) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.998903 (0.001303) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.999139 (0.000991) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.998814 (0.001456) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.999234 (0.001022) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.999087 (0.001001) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.998707 (0.000992) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.999218 (0.001027) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.999085 (0.000931) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.999298 (0.000916) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.998784 (0.001175) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.999133 (0.001215) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.999301 (0.001022) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.999056 (0.001186) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.999176 (0.001041) with: {'batch_size': 16, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.997734 (0.001929) with: {'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.996955 (0.001413) with: {'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.997786 (0.001781) with: {'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.997678 (0.001650) with: {'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.998267 (0.001817) with: {'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.998169 (0.001806) with: {'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.998211 (0.001729) with: {'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.997782 (0.002973) with: {'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.998385 (0.001261) with: {'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.997977 (0.002417) with: {'batch_size': 16, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.998704 (0.001353) with: {'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,336 0.997895 (0.001859) with: {'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,336 0.998753 (0.001437) with: {'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}
2024-06-04 21:42:44,337 0.998677 (0.001315) with: {'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}
2024-06-04 21:42:44,337 0.998713 (0.001433) with: {'batch_size': 16, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}
